org_id remap_id freebase_id
http://dbpedia.org/resource/Searching_for_Bobby_Fischer 472 529
http://dbpedia.org/resource/Second_Best_(film) 473 530
http://dbpedia.org/resource/The_Secret_Garden_(1993_film) 474 531
http://dbpedia.org/resource/Serial_Mom 475 532
http://dbpedia.org/resource/Shadow_of_the_Vampire 476 533
http://dbpedia.org/resource/Shadowlands_(film) 477 534
http://dbpedia.org/resource/Short_Cuts 478 535
http://dbpedia.org/resource/A_Simple_Twist_of_Fate 479 536
http://dbpedia.org/resource/Siren 480 537
http://dbpedia.org/resource/Six_Degrees_of_Separation_(film) 481 538
http://dbpedia.org/resource/Sleepless_in_Seattle 482 539
http://dbpedia.org/resource/Sliver_(film) 483 540
http://dbpedia.org/resource/Blade_Runner 484 541
http://dbpedia.org/resource/Son_in_Law 485 542
http://dbpedia.org/resource/So_I_Married_an_Axe_Murderer 486 543
http://dbpedia.org/resource/Striking_Distance 487 544
http://dbpedia.org/resource/Harlem_Nights 488 545
http://dbpedia.org/resource/Super_Mario_Bros._(film) 489 546
http://dbpedia.org/resource/Surviving_the_Game 490 547
http://dbpedia.org/resource/Terminal_Velocity_(film) 491 548
http://dbpedia.org/resource/Thirty_Two_Short_Films_About_Glenn_Gould 492 549
http://dbpedia.org/resource/Threesome_(film) 493 550
http://dbpedia.org/resource/The_Nightmare_Before_Christmas 494 551
http://dbpedia.org/resource/The_Three_Musketeers_(1993_film) 495 552
http://dbpedia.org/resource/Trial_by_Jury_(film) 496 554
http://dbpedia.org/resource/True_Romance 497 555
http://dbpedia.org/resource/The_War_Room 498 556
http://dbpedia.org/resource/Mamma_Roma 499 557
http://dbpedia.org/resource/The_Pagemaster 500 558
http://dbpedia.org/resource/Paris,_France_(film) 501 559
http://dbpedia.org/resource/Welcome_to_the_Dollhouse 502 562
http://dbpedia.org/resource/Germinal_(1993_film) 503 563
http://dbpedia.org/resource/The_Chasers_(1965_film) 504 564
http://dbpedia.org/resource/Cronos_(film) 505 565
http://dbpedia.org/resource/Naked_in_New_York 506 566
http://dbpedia.org/resource/Kika 507 567
http://dbpedia.org/resource/Bhaji_on_the_Beach 508 568
http://dbpedia.org/resource/Little_Big_League 509 569
http://dbpedia.org/resource/Spanking_the_Monkey 510 574
http://dbpedia.org/resource/The_Little_Rascals_(film) 511 575
http://dbpedia.org/resource/El_Fausto_criollo 512 576
http://dbpedia.org/resource/Andre_(film) 513 577
http://dbpedia.org/resource/The_Hour_of_the_Pig 514 578
http://dbpedia.org/resource/The_Escort 515 579
http://dbpedia.org/resource/Princess_Caraboo_(film) 516 580
http://dbpedia.org/resource/The_Celluloid_Closet 517 581
http://dbpedia.org/resource/Caro_diario 518 583
http://dbpedia.org/resource/The_Brady_Bunch_Movie 519 585
http://dbpedia.org/resource/Home_Alone_(franchise) 520 586
http://dbpedia.org/resource/Ghost_(1990_film) 521 587
http://dbpedia.org/resource/Aladdin_(1992_Disney_film) 522 588
http://dbpedia.org/resource/Terminator_2:_Judgment_Day 523 589
http://dbpedia.org/resource/Dances_with_Wolves 524 590
http://dbpedia.org/resource/Batman_(1989_film) 525 592
http://dbpedia.org/resource/The_Silence_of_the_Lambs_(film) 526 593
http://dbpedia.org/resource/Snow_White_and_the_Seven_Dwarfs_(1937_film) 527 594
http://dbpedia.org/resource/Beauty_and_the_Beast_(1991_film) 528 595
http://dbpedia.org/resource/Pinocchio_(1940_film) 529 596
http://dbpedia.org/resource/Pretty_Woman 530 597
http://dbpedia.org/resource/The_Wild_Bunch:_An_Album_in_Montage 531 599
http://dbpedia.org/resource/Love_and_a_.45 532 600
http://dbpedia.org/resource/A_Great_Day_in_Harlem_(film) 533 602
http://dbpedia.org/resource/Bye_Bye_Love_(film) 534 603
http://dbpedia.org/resource/Criminals_Gone_Wild 535 604
http://dbpedia.org/resource/One_Fine_Day_(film) 536 605
http://dbpedia.org/resource/Candyman:_Farewell_to_the_Flesh 537 606
http://dbpedia.org/resource/20th_Century_(film) 538 607
http://dbpedia.org/resource/Homeward_Bound_II:_Lost_in_San_Francisco 539 609
http://dbpedia.org/resource/Heavy_Metal_(film) 540 610
http://dbpedia.org/resource/Hellraiser:_Bloodline 541 611
http://dbpedia.org/resource/The_Pallbearer 542 612
http://dbpedia.org/resource/Jane_Eyre_(1996_film) 543 613
http://dbpedia.org/resource/Loaded_Pistols 544 614
http://dbpedia.org/resource/Bread_and_Chocolate 545 615
http://dbpedia.org/resource/The_Aristocats 546 616
http://dbpedia.org/resource/Two_Much 547 618
http://dbpedia.org/resource/My_Favorite_Season 548 621
http://dbpedia.org/resource/A_Thin_Line_Between_Love_and_Hate 549 626
http://dbpedia.org/resource/The_Last_Supper_(1995_film) 550 627
http://dbpedia.org/resource/Primal_Fear_(film) 551 628
http://dbpedia.org/resource/Rude_(film) 552 629
http://dbpedia.org/resource/Carried_Away_(1996_film) 553 630
http://dbpedia.org/resource/All_Dogs_Go_to_Heaven_2 554 631
http://dbpedia.org/resource/Denise_Calls_Up 555 633
http://dbpedia.org/resource/Theodore_Rex_(film) 556 634
http://dbpedia.org/resource/A_Family_Thing 557 635
http://dbpedia.org/resource/Frisk_(film) 558 636
http://dbpedia.org/resource/Sgt._Bilko 559 637
http://dbpedia.org/resource/Jack_and_Sarah 560 638
http://dbpedia.org/resource/Girl_6 561 639
http://dbpedia.org/resource/Diabolique_(1996_film) 562 640
http://dbpedia.org/resource/Un_indien_dans_la_ville 563 641
http://dbpedia.org/resource/Nelly_and_Mr._Arnaud 564 645
http://dbpedia.org/resource/Courage_Under_Fire 565 647
http://dbpedia.org/resource/Mission:_Impossible_(film) 566 648
http://dbpedia.org/resource/Moll_Flanders_(1996_film) 567 650
http://dbpedia.org/resource/Dragonheart 568 653
http://dbpedia.org/resource/Eddie_(film) 569 656
http://dbpedia.org/resource/There's_a_Zulu_On_My_Stoep 570 657
http://dbpedia.org/resource/Purple_Noon 571 659
http://dbpedia.org/resource/August_(1996_film) 572 660
http://dbpedia.org/resource/James_and_the_Giant_Peach_(film) 573 661
http://dbpedia.org/resource/Fear_(1996_film) 574 662
http://dbpedia.org/resource/Kids_in_the_Hall:_Brain_Candy 575 663
http://dbpedia.org/resource/Faithful 576 664
http://dbpedia.org/resource/Underground_(1995_film) 577 665
http://dbpedia.org/resource/All_Things_Fair 578 666
http://dbpedia.org/resource/Bloodsport_II:_The_Next_Kumite 579 667
http://dbpedia.org/resource/Pather_Panchali 580 668
http://dbpedia.org/resource/Aparajito 581 669
http://dbpedia.org/resource/Mystery_Science_Theater_3000:_The_Movie 582 671
http://dbpedia.org/resource/Tarantella_(film) 583 672
http://dbpedia.org/resource/Space_Jam 584 673
http://dbpedia.org/resource/Barbarella_(film) 585 674
http://dbpedia.org/resource/The_Bite 586 676
http://dbpedia.org/resource/The_Run_of_the_Country 587 679
http://dbpedia.org/resource/Alphaville_(film) 588 680
http://dbpedia.org/resource/Windows_(film) 589 684
http://dbpedia.org/resource/It's_My_Party_(film) 590 685
http://dbpedia.org/resource/Country_Life_(film) 591 687
http://dbpedia.org/resource/Operation_Dumbo_Drop 592 688
http://dbpedia.org/resource/Mrs._Winterbourne 593 691
http://dbpedia.org/resource/Solo_(1996_film) 594 692
http://dbpedia.org/resource/Substitute_(film) 595 694
http://dbpedia.org/resource/True_Crime_(1996_film) 596 695
http://dbpedia.org/resource/Butterfly_Kiss 597 696
http://dbpedia.org/resource/Feeling_Minnesota 598 697
http://dbpedia.org/resource/Delta_of_Venus_(film) 599 698
http://dbpedia.org/resource/Angus_(film) 600 700
http://dbpedia.org/resource/Daens_(film) 601 701
http://dbpedia.org/resource/Faces_(film) 602 702
http://dbpedia.org/resource/The_Quest_(film) 603 704
http://dbpedia.org/resource/Cos%25C3%25AC_(film) 604 705
http://dbpedia.org/resource/Sunset_Park_(film) 605 706
http://dbpedia.org/resource/Mulholland_Falls 606 707
http://dbpedia.org/resource/The_Truth_About_Cats_&_Dogs 607 708
http://dbpedia.org/resource/Oliver_&_Company 608 709
http://dbpedia.org/resource/Celtic_Pride 609 710
http://dbpedia.org/resource/Flipper_(1996_film) 610 711
http://dbpedia.org/resource/The_Captives_(film) 611 712
http://dbpedia.org/resource/Dead_Man_Running 612 714
http://dbpedia.org/resource/Switchblade_Sisters 613 716
http://dbpedia.org/resource/Les_Visiteurs 614 718
http://dbpedia.org/resource/Multiplicity_(film) 615 719
http://dbpedia.org/resource/A_Matter_of_Loaf_and_Death 616 720
http://dbpedia.org/resource/Two_Friends_(film) 617 723
http://dbpedia.org/resource/The_Craft_(film) 618 724
http://dbpedia.org/resource/The_Great_White_Hype 619 725
http://dbpedia.org/resource/Last_Dance 620 726
http://dbpedia.org/resource/Cold_Comfort_Farm_(film) 621 728
http://dbpedia.org/resource/Institute_Benjamenta 622 729
http://dbpedia.org/resource/The_Low_Life 623 730
http://dbpedia.org/resource/Heaven's_Prisoners 624 731
http://dbpedia.org/resource/Original_Gangstas 625 732
http://dbpedia.org/resource/The_Rock_(film) 626 733
http://dbpedia.org/resource/Getting_Away_with_Murder_(film) 627 734
http://dbpedia.org/resource/Twister_(1996_film) 628 736
http://dbpedia.org/resource/Barb_Wire_(film) 629 737
http://dbpedia.org/resource/Thinner_(film) 630 742
http://dbpedia.org/resource/Spy_Hard 631 743
http://dbpedia.org/resource/A_Close_Shave 632 745
http://dbpedia.org/resource/Force_of_Evil 633 746
http://dbpedia.org/resource/The_Stupids_(film) 634 747
http://dbpedia.org/resource/The_Arrival_(film) 635 748
http://dbpedia.org/resource/The_Man_from_Down_Under 636 749
http://dbpedia.org/resource/Dr._Strangelove 637 750
http://dbpedia.org/resource/Careful_(film) 638 751
http://dbpedia.org/resource/Vermont_Is_for_Lovers 639 752
http://dbpedia.org/resource/A_Month_by_the_Lake 640 753
http://dbpedia.org/resource/Gold_Diggers:_The_Secret_of_Bear_Mountain 641 754
http://dbpedia.org/resource/Kim 642 755
http://dbpedia.org/resource/Maya_Lin:_A_Strong_Clear_Vision 643 759
http://dbpedia.org/resource/Stalingrad_(1993_film) 644 760
http://dbpedia.org/resource/The_Phantom_of_the_Opera_(1925_film) 645 761
http://dbpedia.org/resource/Striptease_(film) 646 762
http://dbpedia.org/resource/Heavy_(film) 647 764
http://dbpedia.org/resource/Jack_Benny 648 765
http://dbpedia.org/resource/I_Shot_Andy_Warhol 649 766
http://dbpedia.org/resource/The_Grass_Harp_(film) 650 767
http://dbpedia.org/resource/Pharaoh's_Army 651 777
http://dbpedia.org/resource/Trainspotting_(film) 652 778
http://dbpedia.org/resource/'Til_There_Was_You 653 779
http://dbpedia.org/resource/Stealing_Beauty 654 781
http://dbpedia.org/resource/The_Fan_(1996_film) 655 782
http://dbpedia.org/resource/The_Hunchback_of_Notre_Dame_(1996_film) 656 783
http://dbpedia.org/resource/Larry_the_Cable_Guy:_Health_Inspector 657 784
http://dbpedia.org/resource/Kingpin 658 785
http://dbpedia.org/resource/Eraser_(film) 659 786
http://dbpedia.org/resource/The_Gate_of_Heavenly_Peace 660 787
http://dbpedia.org/resource/The_Nutty_Professor_(1996_film) 661 788
http://dbpedia.org/resource/An_Unforgettable_Summer 662 790
http://dbpedia.org/resource/A_Hungarian_Fairy_Tale 663 792
http://dbpedia.org/resource/A_Very_Natural_Thing 664 796
http://dbpedia.org/resource/Daylight_(film) 665 798
http://dbpedia.org/resource/The_Frighteners 666 799
http://dbpedia.org/resource/Lone_Star_(1996_film) 667 800
http://dbpedia.org/resource/Harriet_the_Spy_(film) 668 801
http://dbpedia.org/resource/Phenomenon_(film) 669 802
http://dbpedia.org/resource/Walking_and_Talking 670 803
http://dbpedia.org/resource/She's_the_One 671 804
http://dbpedia.org/resource/A_Time_to_Kill_(1996_film) 672 805
http://dbpedia.org/resource/American_Buffalo_(film) 673 806
http://dbpedia.org/resource/Alaska_(1996_film) 674 808
http://dbpedia.org/resource/Fled 675 809
http://dbpedia.org/resource/Kazaam 676 810
http://dbpedia.org/resource/Der_bewegte_Mann 677 811
http://dbpedia.org/resource/Larger_than_Life_(film) 678 813
http://dbpedia.org/resource/A_Boy_Called_Hate 679 814
http://dbpedia.org/resource/Power_98_(film) 680 815
http://dbpedia.org/resource/Two_Deaths 681 816
http://dbpedia.org/resource/A_Very_Brady_Sequel 682 818
http://dbpedia.org/resource/Hedd_Wyn_(film) 683 822
http://dbpedia.org/resource/La_Collectionneuse 684 823
http://dbpedia.org/resource/The_Enigma_of_Kaspar_Hauser 685 824
http://dbpedia.org/resource/The_Adventures_of_Pinocchio_(1996_film) 686 828
http://dbpedia.org/resource/Joe's_Apartment 687 829
http://dbpedia.org/resource/The_First_Wives_Club 688 830
http://dbpedia.org/resource/Stonewall_(1995_film) 689 831
http://dbpedia.org/resource/Ransom_(1996_film) 690 832
http://dbpedia.org/resource/High_School_High 691 833
http://dbpedia.org/resource/Phat_Beach 692 834
http://dbpedia.org/resource/Foxfire_(1996_film) 693 835
http://dbpedia.org/resource/Chain_Reaction_(film) 694 836
http://dbpedia.org/resource/Matilda_(1996_film) 695 837
http://dbpedia.org/resource/Emma 696 838
http://dbpedia.org/resource/The_Crow:_City_of_Angels 697 839
http://dbpedia.org/resource/House_Arrest_(film) 698 840
http://dbpedia.org/resource/Eyes_Without_a_Face 699 841
http://dbpedia.org/resource/Bordello_of_Blood 700 842
http://dbpedia.org/resource/Flirt_(1995_film) 701 846
http://dbpedia.org/resource/The_Spitfire_Grill 702 848
http://dbpedia.org/resource/Escape_from_L.A. 703 849
http://dbpedia.org/resource/Cyclo_(film) 704 850
http://dbpedia.org/resource/Basquiat_(film) 705 851
http://dbpedia.org/resource/Tin_Cup 706 852
http://dbpedia.org/resource/Dingo_(film) 707 853
http://dbpedia.org/resource/Godfather_(1991_film) 708 858
http://dbpedia.org/resource/Der_bewegte_Mann 709 860
http://dbpedia.org/resource/Once_a_Cop 710 861
http://dbpedia.org/resource/Manny_&_Lo 711 862
http://dbpedia.org/resource/The_Time_Traveler's_Wife_(film) 712 864
http://dbpedia.org/resource/Small_Faces_(film) 713 865
http://dbpedia.org/resource/Bound_(film) 714 866
http://dbpedia.org/resource/Carpool_(film) 715 867
http://dbpedia.org/resource/Death_in_Brunswick 716 868
http://dbpedia.org/resource/Kansas_City_(film) 717 869
http://dbpedia.org/resource/Gone_Fishin'_(film) 718 870
http://dbpedia.org/resource/Vive_L'Amour 719 872
http://dbpedia.org/resource/Shadow_of_Angels 720 873
http://dbpedia.org/resource/Nothing_to_Lose_(1997_film) 721 875
http://dbpedia.org/resource/Girls_Town_(1996_film) 722 877
http://dbpedia.org/resource/Bye_Bye_Monkey 723 878
http://dbpedia.org/resource/The_Relic_(film) 724 879
http://dbpedia.org/resource/The_Island_of_Dr._Moreau_(1996_film) 725 880
http://dbpedia.org/resource/First_Kid 726 881
http://dbpedia.org/resource/The_Trigger_Effect 727 882
http://dbpedia.org/resource/Sweet_Nothings 728 884
http://dbpedia.org/resource/Bogus_(film) 729 885
http://dbpedia.org/resource/Bulletproof_(1996_film) 730 886
http://dbpedia.org/resource/Talk_of_Angels 731 887
http://dbpedia.org/resource/The_Land_Before_Time_III:_The_Time_of_the_Great_Giving 732 888
http://dbpedia.org/resource/1-900_(film) 733 889
http://dbpedia.org/resource/Halloween:_The_Curse_of_Michael_Myers 734 891
http://dbpedia.org/resource/Twelfth_Night_(1955_film) 735 892
http://dbpedia.org/resource/Mother_Night_(film) 736 893
http://dbpedia.org/resource/Liebelei_(film) 737 894
http://dbpedia.org/resource/Venice/Venice 738 895
http://dbpedia.org/resource/Wild_Reeds 739 896
http://dbpedia.org/resource/For_Whom_the_Bell_Tolls_(film) 740 897
http://dbpedia.org/resource/The_Philadelphia_Story_(film) 741 898
http://dbpedia.org/resource/Singin'_in_the_Rain 742 899
http://dbpedia.org/resource/An_American_in_Paris_(film) 743 900
http://dbpedia.org/resource/Funny_Face 744 901
http://dbpedia.org/resource/Breakfast_at_Tiffany's_(film) 745 902
http://dbpedia.org/resource/Vertigo_(film) 746 903
http://dbpedia.org/resource/Rear_Window_(1998_film) 747 904
http://dbpedia.org/resource/It_Happened_One_Night 748 905
http://dbpedia.org/resource/The_Gay_Divorcee 749 907
http://dbpedia.org/resource/North_by_Northwest 750 908
http://dbpedia.org/resource/Apartment_for_Peggy 751 909
http://dbpedia.org/resource/Some_Like_It_Hot_(1939_film) 752 910
http://dbpedia.org/resource/Casablanca_(film) 753 912
http://dbpedia.org/resource/The_Maltese_Falcon_(1941_film) 754 913
http://dbpedia.org/resource/My_Fair_Lady_(film) 755 914
http://dbpedia.org/resource/Sabrina_(1954_film) 756 915
http://dbpedia.org/resource/Roman_Holiday_(1987_film) 757 916
http://dbpedia.org/resource/Meet_Me_in_St._Louis 758 918
http://dbpedia.org/resource/Wizard_of_Oz_(1925_film) 759 919
http://dbpedia.org/resource/Gone_with_the_Wind_(film) 760 920
http://dbpedia.org/resource/My_Favorite_Year 761 921
http://dbpedia.org/resource/Citizen_Kane 762 923
http://dbpedia.org/resource/2001:_A_Space_Odyssey_(film) 763 924
http://dbpedia.org/resource/Golden_Earrings 764 925
http://dbpedia.org/resource/All_About_Eve 765 926
http://dbpedia.org/resource/Women_in_Love_(film) 766 927
http://dbpedia.org/resource/Rebecca_(1940_film) 767 928
http://dbpedia.org/resource/Foreign_Correspondent_(film) 768 929
http://dbpedia.org/resource/Notorious_(1946_film) 769 930
http://dbpedia.org/resource/Spellbound_(1945_film) 770 931
http://dbpedia.org/resource/An_Affair_to_Remember 771 932
http://dbpedia.org/resource/To_Catch_a_Thief 772 933
http://dbpedia.org/resource/Father_of_the_Bride_(1950_film) 773 934
http://dbpedia.org/resource/The_Band_Wagon 774 935
http://dbpedia.org/resource/Ninotchka 775 936
http://dbpedia.org/resource/Love_in_the_Afternoon_(1957_film) 776 937
http://dbpedia.org/resource/Gigi_(1958_film) 777 938
http://dbpedia.org/resource/The_Reluctant_Debutante_(film) 778 939
http://dbpedia.org/resource/The_Adventures_of_Robin_Hood_(film) 779 940
http://dbpedia.org/resource/Laura_(1944_film) 780 942
http://dbpedia.org/resource/The_Ghost_and_Mrs._Muir 781 943
http://dbpedia.org/resource/Lost_Horizon_(1937_film) 782 944
http://dbpedia.org/resource/Top_Hat 783 945
http://dbpedia.org/resource/Giant_(1956_film) 784 948
http://dbpedia.org/resource/East_of_Eden_(film) 785 949
http://dbpedia.org/resource/The_Thin_Man_Goes_Home 786 950
http://dbpedia.org/resource/Around_the_World_in_80_Days_(1956_film) 787 952
http://dbpedia.org/resource/It's_a_Wonderful_Life_(1994_film) 788 953
http://dbpedia.org/resource/Mr._Smith_Goes_to_Washington 789 954
http://dbpedia.org/resource/Bringing_Up_Baby 790 955
http://dbpedia.org/resource/The_Scarlet_Letter_(1926_film) 791 957
http://dbpedia.org/resource/Outlaw_(2007_film) 792 967
http://dbpedia.org/resource/Night_of_the_Living_Dead_3D 793 968
http://dbpedia.org/resource/The_African_Queen_(film) 794 969
http://dbpedia.org/resource/Cat_on_a_Hot_Tin_Roof_(film) 795 971
http://dbpedia.org/resource/Nothing_Personal_(2009_film) 796 979
http://dbpedia.org/resource/Yes,_Madam 797 980
http://dbpedia.org/resource/Dangerous_Ground 798 981
http://dbpedia.org/resource/Picnic_(1955_film) 799 982
http://dbpedia.org/resource/Madagascar_Skin 800 983
